 .8.64.128. .4.8.8. . .4.4.4. . . .,0,12
4.8.64.128. .4.8.8. . .4.4.2. . . .,0,14
4.8.64.128.2.4.8.8. . .4.4. . .2. .,1,8
4.8.64.128. .2.4.16.2. . .8. . . .2.,0,12
4.8.64.128.2.2.4.16. . . .8.2. . .2.,0,12
4.8.64.128.4.2.4.16. . . .8.2. . .2.,1,14
4.8.64.128.4.2.4.16. . . .8. . .2.4.,3,11
4.8.64.128.4.2.4.16.8. . .2.2.4. . .,3,11
4.8.64.128.4.2.4.16.8.2. .2.2.4. . .,0,13
8.8.64.128.8.4.4.16.2.4. .2. .2. . .,0,8
16.8.64.128.2.8.4.16.2.2. .2. . . . .,1,12
16.8.64.128.2.8.4.16. . .2.4.2. . . .,3,11
16.8.64.128.2.8.4.16.2.4. .2.2. . . .,3,13
16.8.64.128.2.8.4.16.2.4.2. .2.2. . .,1,14
16.8.64.128.2.8.4.16. .2.4.2. . .2.4.,3,11
16.8.64.128.2.8.4.16.2.4.2.2.2.4. . .,1,8
16.8.64.128.2.8.4.16.2.2.4.4. . .2.4.,1,9
16.8.64.128.2.8.4.16. .2.4.8. . .2.4.,0,9
16.16.64.128.2.2.8.16. .2.2.8. . . .4.,0,8
16.16.64.128.2.4.8.16.2. .2.8. . . .4.,0,12
16.16.64.128.4.4.8.16. . .2.8.2. . .4.,0,13
16.16.64.128.4.4.8.16.2. .2.8. .2. .4.,0,13
16.16.64.128.4.4.8.16.2.2.2.8. .2. .4.,0,14
16.16.64.128.4.4.8.16.2.4.2.8. . .2.4.,0,9
16.16.64.128.4.8.8.16.2.2.4.8. . . .4.,1,13
 .32.64.128. .4.16.16. .4.4.8. .2. .4.,0,14
 .32.64.128. .8.16.16. .2.4.8. . .2.4.,2,8
 . .64.128. .32.16.16.2.8.4.8. .2.2.4.,0,8
2.32.64.128. .8.16.16.2.2.4.8. . .2.4.,0,13
4.32.64.128. .8.16.16. .2.4.8. .2.2.4.,0,13
4.32.64.128. .8.16.16. .4.4.8. .2.2.4.,2,4
 .32.64.128.2.8.16.16. .4.4.8.4.2.2.4.,0,12
